ID,year,month,day,gwdepth
00000003,2016,1,23,25.32
00000003,2016,1,24,25.32
00000003,2016,1,25,25.32
00000003,2016,1,26,25.32
00000003,2016,1,27,25.32
00000003,2016,1,28,25.32
00000003,2016,1,29,25.32
00000003,2016,1,30,25.32
00000003,2016,1,31,25.32
00000003,2016,2,1,25.32
00000003,2016,2,2,25.32
00000003,2016,2,3,25.32
00000003,2016,2,4,25.32
00000003,2016,2,5,25.32
00000003,2016,2,6,25.32
00000003,2016,2,7,25.32
00000003,2016,2,8,25.32
00000003,2016,2,9,25.32
00000003,2016,2,10,25.32
00000003,2016,2,11,25.32
00000003,2016,2,12,25.32
00000003,2016,2,13,25.32
00000003,2016,2,14,25.32
00000003,2016,2,15,25.32
00000003,2016,2,16,25.32
00000003,2016,2,17,25.32
00000003,2016,2,18,25.32
00000003,2016,2,19,25.32
00000003,2016,2,20,25.32
00000003,2016,2,21,25.32
00000003,2016,2,22,25.32
00000003,2016,2,23,25.32
00000003,2016,2,24,25.32
00000003,2016,2,25,24.99
00000003,2016,2,26,24.82
00000003,2016,2,27,24.76
00000003,2016,2,28,24.72
00000003,2016,2,29,24.7
00000003,2016,3,1,24.69
00000003,2016,3,2,24.71
00000003,2016,3,3,24.66
00000003,2016,3,4,24.71
00000003,2016,3,5,24.69
00000003,2016,3,6,24.68
00000003,2016,3,7,24.66
00000003,2016,3,8,24.64
00000003,2016,3,9,24.63
00000003,2016,3,10,24.64
00000003,2016,3,11,24.63
00000003,2016,3,12,24.58
00000003,2016,3,13,24.58
00000003,2016,3,14,24.58
00000003,2016,3,15,24.58
00000003,2016,3,16,24.57
00000003,2016,3,17,24.54
00000003,2016,3,18,24.52
00000003,2016,3,19,24.5
00000003,2016,3,20,24.54
00000003,2016,3,21,24.53
00000003,2016,3,22,24.47
00000003,2016,3,23,24.41
00000003,2016,3,24,24.34
00000003,2016,3,25,24.35
00000003,2016,3,26,24.34
00000003,2016,3,27,24.3
00000003,2016,3,28,24.27
00000003,2016,3,29,24.23
00000003,2016,3,30,24.18
00000003,2016,3,31,24.1
00000003,2016,4,1,24.08
00000003,2016,4,2,24.1
00000003,2016,4,3,24.06
00000003,2016,4,4,24
00000003,2016,4,5,23.95
00000003,2016,4,6,23.87
00000003,2016,4,7,23.83
00000003,2016,4,8,23.83
00000003,2016,4,9,23.81
00000003,2016,4,10,23.77
00000003,2016,4,11,23.71
00000003,2016,4,12,23.69
00000003,2016,4,13,23.65
00000003,2016,4,14,23.61
00000003,2016,4,15,23.6
00000003,2016,4,16,23.59
00000003,2016,4,17,23.57
00000003,2016,4,18,23.53
00000003,2016,4,19,23.48
00000003,2016,4,20,23.44
00000003,2016,4,21,23.42
00000003,2016,4,22,23.39
00000003,2016,4,23,23.38
00000003,2016,4,24,23.36
00000003,2016,4,25,23.34
00000003,2016,4,26,23.31
00000003,2016,4,27,23.29
00000003,2016,4,28,23.3
00000003,2016,4,29,23.27
00000003,2016,4,30,23.25
00000003,2016,5,1,23.25
00000003,2016,5,2,23.23
00000003,2016,5,3,23.2
00000003,2016,5,4,23.19
00000003,2016,5,5,23.19
00000003,2016,5,6,23.2
00000003,2016,5,7,23.19
00000003,2016,5,8,23.17
00000003,2016,5,9,23.16
00000003,2016,5,10,23.17
00000003,2016,5,11,23.17
00000003,2016,5,12,23.15
00000003,2016,5,13,23.14
00000003,2016,5,14,23.15
00000003,2016,5,15,23.16
00000003,2016,5,16,23.15
00000003,2016,5,17,23.13
00000003,2016,5,18,23.15
00000003,2016,5,19,23.16
00000003,2016,5,20,23.17
00000003,2016,5,21,23.17
00000003,2016,5,22,23.17
00000003,2016,5,23,23.18
00000003,2016,5,24,23.22
00000003,2016,5,25,23.23
00000003,2016,5,26,23.21
00000003,2016,5,27,23.2
00000003,2016,5,28,23.24
00000003,2016,5,29,23.25
00000003,2016,5,30,23.24
00000003,2016,5,31,23.26
00000003,2016,6,1,23.3
00000003,2016,6,2,23.32
00000003,2016,6,3,23.32
00000003,2016,6,4,23.32
00000003,2016,6,5,23.32
00000003,2016,6,6,23.3
00000003,2016,6,7,23.34
00000003,2016,6,8,23.37
00000003,2016,6,9,23.39
00000003,2016,6,10,23.41
00000003,2016,6,11,23.43
00000003,2016,6,12,23.42
00000003,2016,6,13,23.4
00000003,2016,6,14,23.42
00000003,2016,6,15,23.44
00000003,2016,6,16,23.43
00000003,2016,6,17,23.44
00000003,2016,6,18,23.48
00000003,2016,6,19,23.51
00000003,2016,6,20,23.5
00000003,2016,6,21,23.49
00000003,2016,6,22,23.51
00000003,2016,6,23,23.51
00000003,2016,6,24,23.53
00000003,2016,6,25,23.54
00000003,2016,6,26,23.55
00000003,2016,6,27,23.56
00000003,2016,6,28,23.56
00000003,2016,6,29,23.58
00000003,2016,6,30,23.59
00000003,2016,7,1,23.61
00000003,2016,7,2,23.62
00000003,2016,7,3,23.63
00000003,2016,7,4,23.65
00000003,2016,7,5,23.66
00000003,2016,7,6,23.67
00000003,2016,7,7,23.68
00000003,2016,7,8,23.69
00000003,2016,7,9,23.7
00000003,2016,7,10,23.72
00000003,2016,7,11,23.73
00000003,2016,7,12,23.75
00000003,2016,7,13,23.76
00000003,2016,7,14,23.76
00000003,2016,7,15,23.75
00000003,2016,7,16,23.74
00000003,2016,7,17,23.74
00000003,2016,7,18,23.74
00000003,2016,7,19,23.74
00000003,2016,7,20,23.74
00000003,2016,7,21,23.74
00000003,2016,7,22,23.74
00000003,2016,7,23,23.74
00000003,2016,7,24,23.74
00000003,2016,7,25,23.74
00000003,2016,7,26,23.74
00000003,2016,7,27,23.74
00000003,2016,7,28,23.74
00000003,2016,7,29,23.74
00000003,2016,7,30,23.74
00000003,2016,7,31,23.74
00000003,2016,8,1,23.74
00000003,2016,8,2,23.74
00000003,2016,8,3,23.74
00000003,2016,8,4,23.74
00000003,2016,8,5,23.74
00000003,2016,8,6,23.74
00000003,2016,8,7,23.74
00000003,2016,8,8,23.74
00000003,2016,8,9,23.74
00000003,2016,8,10,23.74
00000003,2016,8,11,23.74
00000003,2016,8,12,23.74
00000003,2016,8,13,23.74
00000003,2016,8,14,23.74
00000003,2016,8,15,23.74
00000003,2016,8,16,23.74
00000003,2016,8,17,23.74
00000003,2016,8,18,23.74
00000003,2016,8,19,23.74
00000003,2016,8,20,23.74
00000003,2016,8,21,23.74
00000003,2016,8,22,23.74
00000003,2016,8,23,23.74
00000003,2016,8,24,23.74
00000003,2016,8,25,23.74
00000003,2016,8,26,23.74
00000003,2016,8,27,23.74
00000003,2016,8,28,23.74
00000003,2016,8,29,23.74
00000003,2016,8,30,23.74
00000003,2016,8,31,23.74
00000003,2016,9,1,23.74
00000003,2016,9,2,23.74
00000003,2016,9,3,23.74
00000003,2016,9,4,23.74
00000003,2016,9,5,23.74
00000003,2016,9,6,23.74
00000003,2016,9,7,23.74
00000003,2016,9,8,23.74
00000003,2016,9,9,23.74
00000003,2016,9,10,23.74
00000003,2016,9,11,23.74
00000003,2016,9,12,23.74
00000003,2016,9,13,23.74
00000003,2016,9,14,23.74
00000003,2016,9,15,23.74
00000003,2016,9,16,23.74
00000003,2016,9,17,23.74
00000003,2016,9,18,23.74
00000003,2016,9,19,23.74
00000003,2016,9,20,23.27
00000003,2016,9,21,23.24
00000003,2016,9,22,23.24
00000003,2016,9,23,23.25
00000003,2016,9,24,23.26
00000003,2016,9,25,23.27
00000003,2016,9,26,23.27
00000003,2016,9,27,23.25
00000003,2016,9,28,23.27
00000003,2016,9,29,23.29
00000003,2016,9,30,23.29
00000003,2016,10,1,23.28
00000003,2016,10,2,23.27
00000003,2016,10,3,23.25
00000003,2016,10,4,23.27
00000003,2016,10,5,23.29
00000003,2016,10,6,23.29
00000003,2016,10,7,23.28
00000003,2016,10,8,23.32
00000003,2016,10,9,23.37
00000003,2016,10,10,23.39
00000003,2016,10,11,23.39
00000003,2016,10,12,23.39
00000003,2016,10,13,23.41
00000003,2016,10,14,23.43
00000003,2016,10,15,23.43
00000003,2016,10,16,23.43
00000003,2016,10,17,23.43
00000003,2016,10,18,23.47
00000003,2016,10,19,23.49
00000003,2016,10,20,23.48
00000003,2016,10,21,23.51
00000003,2016,10,22,23.55
00000003,2016,10,23,23.57
00000003,2016,10,24,23.58
00000003,2016,10,25,23.58
00000003,2016,10,26,23.6
00000003,2016,10,27,23.61
00000003,2016,10,28,23.62
00000003,2016,10,29,23.63
00000003,2016,10,30,23.64
00000003,2016,10,31,23.65
00000003,2016,11,1,23.68
00000003,2016,11,2,23.71
00000003,2016,11,3,23.7
00000003,2016,11,4,23.72
00000003,2016,11,5,23.75
00000003,2016,11,6,23.76
00000003,2016,11,7,23.77
00000003,2016,11,8,23.77
00000003,2016,11,9,23.8
00000003,2016,11,10,23.81
00000003,2016,11,11,23.81
00000003,2016,11,12,23.83
00000003,2016,11,13,23.84
00000003,2016,11,14,23.85
00000003,2016,11,15,23.85
00000003,2016,11,16,23.89
00000003,2016,11,17,23.91
00000003,2016,11,18,23.93
00000003,2016,11,19,23.95
00000003,2016,11,20,23.95
00000003,2016,11,21,23.95
00000003,2016,11,22,23.98
00000003,2016,11,23,23.99
00000003,2016,11,24,24.01
00000003,2016,11,25,24.03
00000003,2016,11,26,24.04
00000003,2016,11,27,24.03
00000003,2016,11,28,24
00000003,2016,11,29,24.06
00000003,2016,11,30,24.09
00000003,2016,12,1,24.13
00000003,2016,12,2,24.15
00000003,2016,12,3,24.13
00000003,2016,12,4,24.12
00000003,2016,12,5,24.11
00000003,2016,12,6,24.17
00000003,2016,12,7,24.2
00000003,2016,12,8,24.23
00000003,2016,12,9,24.24
00000003,2016,12,10,24.22
00000003,2016,12,11,24.16
00000003,2016,12,12,24.17
00000003,2016,12,13,24.2
00000003,2016,12,14,24.24
00000003,2016,12,15,24.27
00000003,2016,12,16,24.23
00000003,2016,12,17,24.21
00000003,2016,12,18,24.29
00000003,2016,12,19,24.32
00000003,2016,12,20,24.27
00000003,2016,12,21,24.24
00000003,2016,12,22,24.25
00000003,2016,12,23,24.27
00000003,2016,12,24,24.27
00000003,2016,12,25,24.28
00000003,2016,12,26,24.3
00000003,2016,12,27,24.28
00000003,2016,12,28,24.27
00000003,2016,12,29,24.31
00000003,2016,12,30,24.32
00000003,2016,12,31,24.25
00000003,2017,1,1,24.25
00000003,2017,1,2,24.22
00000003,2017,1,3,24.14
00000003,2017,1,4,24.1
00000003,2017,1,5,24.03
00000003,2017,1,6,24.01
00000003,2017,1,7,24.12
00000003,2017,1,8,24.05
00000003,2017,1,9,23.94
00000003,2017,1,10,23.85
00000003,2017,1,11,23.83
00000003,2017,1,12,23.83
00000003,2017,1,13,23.83
00000003,2017,1,14,23.79
00000003,2017,1,15,23.73
00000003,2017,1,16,23.72
00000003,2017,1,17,23.7
00000003,2017,1,18,23.68
00000003,2017,1,19,23.64
00000003,2017,1,20,23.63
00000003,2017,1,21,23.58
00000003,2017,1,22,23.54
00000003,2017,1,23,23.63
00000003,2017,1,24,23.62
00000003,2017,1,25,23.54
00000003,2017,1,26,23.57
00000003,2017,1,27,23.54
00000003,2017,1,28,23.49
00000003,2017,1,29,23.46
00000003,2017,1,30,23.46
00000003,2017,1,31,23.42
00000003,2017,2,1,23.4
00000003,2017,2,2,23.39
00000003,2017,2,3,23.39
00000003,2017,2,4,23.36
00000003,2017,2,5,23.33
00000003,2017,2,6,23.3
00000003,2017,2,7,23.25
00000003,2017,2,8,23.26
00000003,2017,2,9,23.36
00000003,2017,2,10,23.31
00000003,2017,2,11,23.24
00000003,2017,2,12,23.23
00000003,2017,2,13,23.21
00000003,2017,2,14,23.16
00000003,2017,2,15,23.18
00000003,2017,2,16,23.23
00000003,2017,2,17,23.18
00000003,2017,2,18,23.14
00000003,2017,2,19,23.18
00000003,2017,2,20,23.16
00000003,2017,2,21,23.11
00000003,2017,2,22,23.09
00000003,2017,2,23,23.1
00000003,2017,2,24,23.09
00000003,2017,2,25,23.13
00000003,2017,2,26,23.14
00000003,2017,2,27,23.1
00000003,2017,2,28,23.07
00000003,2017,3,1,23.04
00000003,2017,3,2,23.12
00000003,2017,3,3,23.14
00000003,2017,3,4,23.09
00000003,2017,3,5,23.04
00000003,2017,3,6,23.02
00000003,2017,3,7,23.03
00000003,2017,3,8,23.04
00000003,2017,3,9,23
00000003,2017,3,10,23
00000003,2017,3,11,23
00000003,2017,3,12,23
00000003,2017,3,13,22.97
00000003,2017,3,14,23.03
00000003,2017,3,15,23.05
00000003,2017,3,16,23.03
00000003,2017,3,17,23.01
00000003,2017,3,18,22.99
00000003,2017,3,19,22.98
00000003,2017,3,20,22.97
00000003,2017,3,21,22.97
00000003,2017,3,22,22.98
00000003,2017,3,23,23.02
00000003,2017,3,24,23.02
00000003,2017,3,25,22.98
00000003,2017,3,26,22.99
00000003,2017,3,27,22.99
00000003,2017,3,28,23.01
00000003,2017,3,29,23.02
00000003,2017,3,30,23
00000003,2017,3,31,23.03
00000003,2017,4,1,23.08
00000003,2017,4,2,23.05
00000003,2017,4,3,23.03
00000003,2017,4,4,23.06
00000003,2017,4,5,23.06
00000003,2017,4,6,23.14
00000003,2017,4,7,23.13
00000003,2017,4,8,23.12
00000003,2017,4,9,23.13
00000003,2017,4,10,23.16
00000003,2017,4,11,23.15
00000003,2017,4,12,23.17
00000003,2017,4,13,23.18
00000003,2017,4,14,23.19
00000003,2017,4,15,23.2
00000003,2017,4,16,23.2
00000003,2017,4,17,23.2
00000003,2017,4,18,23.23
00000003,2017,4,19,23.25
00000003,2017,4,20,23.25
00000003,2017,4,21,23.24
00000003,2017,4,22,23.25
00000003,2017,4,23,23.26
00000003,2017,4,24,23.28
00000003,2017,4,25,23.3
00000003,2017,4,26,23.31
00000003,2017,4,27,23.34
00000003,2017,4,28,23.39
00000003,2017,4,29,23.39
00000003,2017,4,30,23.38
00000003,2017,5,1,23.41
00000003,2017,5,2,23.43
00000003,2017,5,3,23.4
00000003,2017,5,4,23.35
00000003,2017,5,5,23.38
00000003,2017,5,6,23.41
00000003,2017,5,7,23.41
00000003,2017,5,8,23.42
00000003,2017,5,9,23.41
00000003,2017,5,10,23.42
00000003,2017,5,11,23.39
00000003,2017,5,12,23.35
00000003,2017,5,13,23.37
00000003,2017,5,14,23.43
00000003,2017,5,15,23.44
00000003,2017,5,16,23.45
00000003,2017,5,17,23.45
00000003,2017,5,18,23.46
00000003,2017,5,19,23.46
00000003,2017,5,20,23.48
00000003,2017,5,21,23.49
00000003,2017,5,22,23.46
00000003,2017,5,23,23.4
00000003,2017,5,24,23.42
00000003,2017,5,25,23.52
00000003,2017,5,26,23.54
00000003,2017,5,27,23.53
00000003,2017,5,28,23.54
00000003,2017,5,29,23.56
00000003,2017,5,30,23.57
00000003,2017,5,31,23.57
00000003,2017,6,1,23.57
00000003,2017,6,2,23.56
00000003,2017,6,3,23.57
00000003,2017,6,4,23.55
00000003,2017,6,5,23.53
00000003,2017,6,6,23.51
00000003,2017,6,7,23.54
00000003,2017,6,8,23.55
00000003,2017,6,9,23.54
00000003,2017,6,10,23.53
00000003,2017,6,11,23.52
00000003,2017,6,12,23.5
00000003,2017,6,13,23.48
00000003,2017,6,14,23.47
00000003,2017,6,15,23.44
00000003,2017,6,16,23.4
00000003,2017,6,17,23.39
00000003,2017,6,18,23.39
00000003,2017,6,19,23.39
00000003,2017,6,20,23.36
00000003,2017,6,21,23.29
00000003,2017,6,22,23.23
00000003,2017,6,23,23.17
00000003,2017,6,24,23.12
00000003,2017,6,25,23.08
00000003,2017,6,26,23.02
00000003,2017,6,27,22.99
00000003,2017,6,28,22.97
00000003,2017,6,29,22.94
00000003,2017,6,30,22.92
00000003,2017,7,1,22.91
00000003,2017,7,2,22.87
00000003,2017,7,3,22.83
00000003,2017,7,4,22.82
00000003,2017,7,5,22.8
00000003,2017,7,6,22.77
00000003,2017,7,7,22.75
00000003,2017,7,8,22.74
00000003,2017,7,9,22.71
00000003,2017,7,10,22.7
00000003,2017,7,11,22.7
00000003,2017,7,12,22.7
00000003,2017,7,13,22.68
00000003,2017,7,14,22.66
00000003,2017,7,15,22.64
00000003,2017,7,16,22.63
00000003,2017,7,17,22.63
00000003,2017,7,18,22.64
00000003,2017,7,19,22.63
00000003,2017,7,20,22.61
00000003,2017,7,21,22.6
00000003,2017,7,22,22.6
00000003,2017,7,23,22.59
00000003,2017,7,24,22.61
00000003,2017,7,25,22.62
00000003,2017,7,26,22.6
00000003,2017,7,27,22.58
00000003,2017,7,28,22.58
00000003,2017,7,29,22.58
00000003,2017,7,30,22.61
00000003,2017,7,31,22.64
00000003,2017,8,1,22.64
00000003,2017,8,2,22.64
00000003,2017,8,3,22.66
00000003,2017,8,4,22.65
00000003,2017,8,5,22.64
00000003,2017,8,6,22.62
00000003,2017,8,7,22.61
00000003,2017,8,8,22.6
00000003,2017,8,9,22.61
00000003,2017,8,10,22.61
00000003,2017,8,11,22.58
00000003,2017,8,12,22.56
00000003,2017,8,13,22.56
00000003,2017,8,14,22.55
00000003,2017,8,15,22.56
00000003,2017,8,16,22.56
00000003,2017,8,17,22.55
00000003,2017,8,18,22.53
00000003,2017,8,19,22.53
00000003,2017,8,20,22.54
00000003,2017,8,21,22.55
00000003,2017,8,22,22.53
00000003,2017,8,23,22.51
00000003,2017,8,24,22.51
00000003,2017,8,25,22.52
00000003,2017,8,26,22.53
00000003,2017,8,27,22.51
00000003,2017,8,28,22.51
00000003,2017,8,29,22.52
00000003,2017,8,30,22.49
00000003,2017,8,31,22.45
00000003,2017,9,1,22.41
00000003,2017,9,2,22.37
00000003,2017,9,3,22.32
00000003,2017,9,4,22.26
00000003,2017,9,5,22.2
00000003,2017,9,6,22.18
00000003,2017,9,7,22.17
00000003,2017,9,8,22.13
00000003,2017,9,9,22.1
00000003,2017,9,10,22.07
00000003,2017,9,11,22.01
00000003,2017,9,12,22.02
00000003,2017,9,13,22.03
00000003,2017,9,14,22.02
00000003,2017,9,15,22.01
00000003,2017,9,16,22.01
00000003,2017,9,17,21.99
00000003,2017,9,18,21.98
00000003,2017,9,19,21.97
00000003,2017,9,20,21.97
00000003,2017,9,21,21.96
00000003,2017,9,22,21.95
00000003,2017,9,23,21.95
00000003,2017,9,24,21.95
00000003,2017,9,25,21.95
00000003,2017,9,26,21.96
00000003,2017,9,27,21.97
00000003,2017,9,28,21.98
00000003,2017,9,29,22.01
00000003,2017,9,30,22.03
00000003,2017,10,1,22.05
00000003,2017,10,2,22.1
00000003,2017,10,3,22.14
00000003,2017,10,4,22.14
00000003,2017,10,5,22.11
00000003,2017,10,6,22.1
00000003,2017,10,7,22.08
00000003,2017,10,8,22.09
00000003,2017,10,9,22.14
00000003,2017,10,10,22.14
00000003,2017,10,11,22.1
00000003,2017,10,12,22.07
00000003,2017,10,13,22.08
00000003,2017,10,14,22.06
00000003,2017,10,15,22.04
00000003,2017,10,16,22.05
00000003,2017,10,17,22.06
00000003,2017,10,18,22.05
00000003,2017,10,19,22.03
00000003,2017,10,20,22.01
00000003,2017,10,21,22.02
00000003,2017,10,22,21.98
00000003,2017,10,23,21.97
00000003,2017,10,24,21.97
00000003,2017,10,25,21.95
00000003,2017,10,26,21.93
00000003,2017,10,27,21.9
00000003,2017,10,28,21.88
00000003,2017,10,29,21.88
00000003,2017,10,30,21.87
00000003,2017,10,31,21.84
00000003,2017,11,1,21.8
00000003,2017,11,2,21.79
00000003,2017,11,3,21.76
00000003,2017,11,4,21.74
00000003,2017,11,5,21.72
00000003,2017,11,6,21.71
00000003,2017,11,7,21.69
00000003,2017,11,8,21.68
00000003,2017,11,9,21.69
00000003,2017,11,10,21.68
00000003,2017,11,11,21.67
00000003,2017,11,12,21.67
00000003,2017,11,13,21.65
00000003,2017,11,14,21.63
00000003,2017,11,15,21.63
00000003,2017,11,16,21.63
00000003,2017,11,17,21.62
00000003,2017,11,18,21.59
00000003,2017,11,19,21.67
00000003,2017,11,20,21.67
00000003,2017,11,21,21.63
00000003,2017,11,22,21.66
00000003,2017,11,23,21.66
00000003,2017,11,24,21.67
00000003,2017,11,25,21.7
00000003,2017,11,26,21.74
00000003,2017,11,27,21.76
00000003,2017,11,28,21.78
00000003,2017,11,29,21.79
00000003,2017,11,30,21.8
00000003,2017,12,1,21.83
00000003,2017,12,2,21.86
00000003,2017,12,3,21.88
00000003,2017,12,4,21.89
00000003,2017,12,5,21.91
00000003,2017,12,6,21.95
00000003,2017,12,7,21.94
00000003,2017,12,8,21.92
00000003,2017,12,9,22
00000003,2017,12,10,22.02
00000003,2017,12,11,21.97
00000003,2017,12,12,21.96
00000003,2017,12,13,21.99
00000003,2017,12,14,21.99
00000003,2017,12,15,22.06
00000003,2017,12,16,22.06
00000003,2017,12,17,22.03
00000003,2017,12,18,22.08
00000003,2017,12,19,22.07
00000003,2017,12,20,22.04
00000003,2017,12,21,22.1
00000003,2017,12,22,22.12
00000003,2017,12,23,22.13
00000003,2017,12,24,22.17
00000003,2017,12,25,22.19
00000003,2017,12,26,22.18
00000003,2017,12,27,22.2
00000003,2017,12,28,22.22
00000003,2017,12,29,22.21
00000003,2017,12,30,22.21
00000003,2017,12,31,22.25
00000003,2018,1,1,22.31
00000003,2018,1,2,22.28
00000003,2018,1,3,22.24
00000003,2018,1,4,22.31
00000003,2018,1,5,22.34
00000003,2018,1,6,22.35
00000003,2018,1,7,22.32
00000003,2018,1,8,22.27
00000003,2018,1,9,22.36
00000003,2018,1,10,22.36
00000003,2018,1,11,22.35
00000003,2018,1,12,22.4
00000003,2018,1,13,22.49
00000003,2018,1,14,22.47
00000003,2018,1,15,22.46
00000003,2018,1,16,22.49
00000003,2018,1,17,22.52
00000003,2018,1,18,22.5
00000003,2018,1,19,22.5
00000003,2018,1,20,22.52
00000003,2018,1,21,22.52
00000003,2018,1,22,22.5
00000003,2018,1,23,22.58
00000003,2018,1,24,22.62
00000003,2018,1,25,22.63
00000003,2018,1,26,22.62
00000003,2018,1,27,22.6
00000003,2018,1,28,22.6
00000003,2018,1,29,22.67
00000003,2018,1,30,22.69
00000003,2018,1,31,22.65
00000003,2018,2,1,22.66
00000003,2018,2,2,22.73
00000003,2018,2,3,22.68
00000003,2018,2,4,22.64
00000003,2018,2,5,22.75
00000003,2018,2,6,22.75
00000003,2018,2,7,22.75
00000003,2018,2,8,22.79
00000003,2018,2,9,22.74
00000003,2018,2,10,22.71
00000003,2018,2,11,22.73
00000003,2018,2,12,22.78
00000003,2018,2,13,22.72
00000003,2018,2,14,22.61
00000003,2018,2,15,22.54
00000003,2018,2,16,22.51
00000003,2018,2,17,22.51
00000003,2018,2,18,22.51
00000003,2018,2,19,22.51
00000003,2018,2,20,22.51
00000003,2018,2,21,22.53
00000003,2018,2,22,22.53
00000003,2018,2,23,22.5
00000003,2018,2,24,22.46
00000003,2018,2,25,22.48
00000003,2018,2,26,22.51
00000003,2018,2,27,22.52
00000003,2018,2,28,22.46
00000003,2018,3,1,22.48
00000003,2018,3,2,22.56
00000003,2018,3,3,22.55
00000003,2018,3,4,22.53
00000003,2018,3,5,22.49
00000003,2018,3,6,22.48
00000003,2018,3,7,22.56
00000003,2018,3,8,22.57
00000003,2018,3,9,22.56
00000003,2018,3,10,22.52
00000003,2018,3,11,22.52
00000003,2018,3,12,22.61
00000003,2018,3,13,22.63
00000003,2018,3,14,22.64
00000003,2018,3,15,22.62
00000003,2018,3,16,22.61
00000003,2018,3,17,22.61
00000003,2018,3,18,22.59
00000003,2018,3,19,22.56
00000003,2018,3,20,22.63
00000003,2018,3,21,22.73
00000003,2018,3,22,22.76
00000003,2018,3,23,22.73
00000003,2018,3,24,22.68
00000003,2018,3,25,22.7
00000003,2018,3,26,22.78
00000003,2018,3,27,22.77
00000003,2018,3,28,22.74
00000003,2018,3,29,22.74
00000003,2018,3,30,22.83
00000003,2018,3,31,22.83
00000003,2018,4,1,22.81
00000003,2018,4,2,22.81
00000003,2018,4,3,22.84
00000003,2018,4,4,22.88
00000003,2018,4,5,22.88
00000003,2018,4,6,22.84
00000003,2018,4,7,22.85
00000003,2018,4,8,22.9
00000003,2018,4,9,22.93
00000003,2018,4,10,22.95
00000003,2018,4,11,22.96
00000003,2018,4,12,22.95
00000003,2018,4,13,22.95
00000003,2018,4,14,22.94
00000003,2018,4,15,23
00000003,2018,4,16,23.02
00000003,2018,4,17,23
00000003,2018,4,18,23.01
00000003,2018,4,19,23.04
00000003,2018,4,20,23.06
00000003,2018,4,21,23.04
00000003,2018,4,22,23
00000003,2018,4,23,23.05
00000003,2018,4,24,23.07
00000003,2018,4,25,23.07
00000003,2018,4,26,23.06
00000003,2018,4,27,23.1
00000003,2018,4,28,23.12
00000003,2018,4,29,23.14
00000003,2018,4,30,23.15
00000003,2018,5,1,23.15
00000003,2018,5,2,23.17
00000003,2018,5,3,23.17
00000003,2018,5,4,23.17
00000003,2018,5,5,23.17
00000003,2018,5,6,23.2
00000003,2018,5,7,23.22
00000003,2018,5,8,23.23
00000003,2018,5,9,23.25
00000003,2018,5,10,23.27
00000003,2018,5,11,23.28
00000003,2018,5,12,23.3
00000003,2018,5,13,23.3
00000003,2018,5,14,23.32
00000003,2018,5,15,23.33
00000003,2018,5,16,23.35
00000003,2018,5,17,23.37
00000003,2018,5,18,23.4
00000003,2018,5,19,23.43
00000003,2018,5,20,23.44
00000003,2018,5,21,23.44
00000003,2018,5,22,23.46
00000003,2018,5,23,23.49
00000003,2018,5,24,23.49
00000003,2018,5,25,23.49
00000003,2018,5,26,23.5
00000003,2018,5,27,23.5
00000003,2018,5,28,23.51
00000003,2018,5,29,23.56
00000003,2018,5,30,23.58
00000003,2018,5,31,23.59
00000003,2018,6,1,23.6
00000003,2018,6,2,23.61
00000003,2018,6,3,23.63
00000003,2018,6,4,23.64
00000003,2018,6,5,23.64
00000003,2018,6,6,23.66
00000003,2018,6,7,23.69
00000003,2018,6,8,23.71
00000003,2018,6,9,23.72
00000003,2018,6,10,23.72
00000003,2018,6,11,23.74
00000003,2018,6,12,23.77
00000003,2018,6,13,23.76
00000003,2018,6,14,23.76
00000003,2018,6,15,23.77
00000003,2018,6,16,23.79
00000003,2018,6,17,23.8
00000003,2018,6,18,23.8
00000003,2018,6,19,23.79
00000003,2018,6,20,23.81
00000003,2018,6,21,23.82
00000003,2018,6,22,23.83
00000003,2018,6,23,23.85
00000003,2018,6,24,23.88
00000003,2018,6,25,23.89
00000003,2018,6,26,23.9
00000003,2018,6,27,23.9
00000003,2018,6,28,23.91
00000003,2018,6,29,23.92
00000003,2018,6,30,23.93
00000003,2018,7,1,23.95
00000003,2018,7,2,23.96
00000003,2018,7,3,23.98
00000003,2018,7,4,23.99
00000003,2018,7,5,24.01
00000003,2018,7,6,24
00000003,2018,7,7,24.01
00000003,2018,7,8,24.04
00000003,2018,7,9,24.03
00000003,2018,7,10,24
00000003,2018,7,11,24
00000003,2018,7,12,24.03
00000003,2018,7,13,24.03
00000003,2018,7,14,24.02
00000003,2018,7,15,24.02
00000003,2018,7,16,24.03
00000003,2018,7,17,24.03
00000003,2018,7,18,24.01
00000003,2018,7,19,24.02
00000003,2018,7,20,24.04
00000003,2018,7,21,24.03
00000003,2018,7,22,24.02
00000003,2018,7,23,24.05
00000003,2018,7,24,24.07
00000003,2018,7,25,24.07
00000003,2018,7,26,24.08
00000003,2018,7,27,24.09
00000003,2018,7,28,24.09
00000003,2018,7,29,24.1
00000003,2018,7,30,24.1
00000003,2018,7,31,24.12
00000003,2018,8,1,24.11
00000003,2018,8,2,24.13
00000003,2018,8,3,24.14
00000003,2018,8,4,24.15
00000003,2018,8,5,24.15
00000003,2018,8,6,24.14
00000003,2018,8,7,24.14
00000003,2018,8,8,24.15
00000003,2018,8,9,24.16
00000003,2018,8,10,24.16
00000003,2018,8,11,24.17
00000003,2018,8,12,24.18
00000003,2018,8,13,24.18
