00092278	2003	5	18	7.28	A
00092278	2003	5	19	7.19	A
00092278	2003	5	20	7.22	A
00092278	2003	5	21	6.88	A
00092278	2003	5	22	6.69	A
00092278	2003	5	23	6.71	A
00092278	2003	5	24	6.81	A
00092278	2003	5	25	6.92	A
00092278	2003	5	26	6.94	A
00092278	2003	5	27	7.01	A
00092278	2003	5	28	7.01	A
00092278	2003	5	29	7.07	A
00092278	2003	5	30	7.06	A
00092278	2003	5	31	7.06	A
00092278	2003	6	1	7.12	A
00092278	2003	6	2	7.2	A
00092278	2003	6	3	7.15	A
00092278	2003	6	4	7.13	A
00092278	2003	6	5	7.2	A
00092278	2003	6	6	6.91	A
00092278	2003	6	7	6.62	A
00092278	2003	6	8	6.58	A
00092278	2003	6	9	6.64	A
00092278	2003	6	10	6.66	A
00092278	2003	6	11	6.65	A
00092278	2003	6	12	6.78	A
00092278	2003	6	13	6.75	A
00092278	2003	6	14	6.6	A
00092278	2003	6	15	6.62	A
00092278	2003	6	16	6.67	A
00092278	2003	6	17	6.67	A
00092278	2003	6	18	6.51	A
00092278	2003	6	19	6.52	A
00092278	2003	6	20	6.54	A
00092278	2003	6	21	6.61	A
00092278	2003	6	22	6.53	A
00092278	2003	6	23	6.46	A
00092278	2003	6	24	6.47	A
00092278	2003	6	25	6.44	A
00092278	2003	6	26	6.51	A
00092278	2003	6	27	6.49	A
00092278	2003	6	28	6.46	A
00092278	2003	6	29	6.4	A
00092278	2003	6	30	6.17	A
00092278	2003	7	1	5.53	A
00092278	2003	7	2	5.43	A
00092278	2003	7	3	5.57	A
00092278	2003	7	4	5.69	A
00092278	2003	7	5	5.76	A
00092278	2003	7	6	5.82	A
00092278	2003	7	7	5.83	A
00092278	2003	7	8	5.93	A
00092278	2003	7	9	5.98	A
00092278	2003	7	10	6.08	A
00092278	2003	7	11	6.17	A
00092278	2003	7	12	6.21	A
00092278	2003	7	13	6.17	A
00092278	2003	7	14	6.13	A
00092278	2003	7	15	6.04	A
00092278	2003	7	16	6.12	A
00092278	2003	7	17	6.19	A
00092278	2003	7	18	6.2	A
00092278	2003	7	19	6.24	A
00092278	2003	7	20	6.3	A
00092278	2003	7	21	6.25	A
00092278	2003	7	22	6.23	A
00092278	2003	7	23	5.98	A
00092278	2003	7	24	5.82	A
00092278	2003	7	25	5.63	A
00092278	2003	7	26	5.61	A
00092278	2003	7	27	5.65	A
00092278	2003	7	28	5.61	A
00092278	2003	7	29	5.7	A
00092278	2003	7	30	5.66	A
00092278	2003	7	31	5.76	A
00092278	2003	8	1	5.66	A
00092278	2003	8	2	5.65	A
00092278	2003	8	3	5.58	A
00092278	2003	8	4	5.63	A
00092278	2003	8	5	5.72	A
00092278	2003	8	6	5.74	A
00092278	2003	8	7	5.7	A
00092278	2003	8	8	5.66	A
00092278	2003	8	9	5.67	A
00092278	2003	8	10	5.77	A
00092278	2003	8	11	5.76	A
00092278	2003	8	12	5.76	A
00092278	2003	8	13	5.71	A
00092278	2003	8	14	5.82	A
00092278	2003	8	15	5.88	A
00092278	2003	8	16	5.86	A
00092278	2003	8	17	5.85	A
00092278	2003	8	18	5.88	A
00092278	2003	8	19	5.95	A
00092278	2003	8	20	5.92	A
00092278	2003	8	21	5.91	A
00092278	2003	8	22	5.88	A
00092278	2003	8	23	5.86	A
00092278	2003	8	24	5.87	A
00092278	2003	8	25	5.92	A
00092278	2003	8	26	6	A
00092278	2003	8	27	5.97	A
00092278	2003	8	28	6.03	A
00092278	2003	8	29	5.95	A
00092278	2003	8	30	5.96	A
00092278	2003	8	31	5.94	A
00092278	2003	9	1	5.97	A
00092278	2003	9	2	6.08	A
00092278	2003	9	3	6.14	A
00092278	2003	9	4	6.08	A
00092278	2003	9	5	5.98	A
00092278	2003	9	6	5.79	A
00092278	2003	9	7	5.83	A
00092278	2003	9	8	5.87	A
00092278	2003	9	9	5.96	A
00092278	2003	9	10	5.99	A
00092278	2003	9	11	6.06	A
00092278	2003	9	12	6.11	A
00092278	2003	9	13	6.07	A
00092278	2003	9	14	6.09	A
00092278	2003	9	15	6.11	A
00092278	2003	9	16	6.16	A
00092278	2003	9	17	6.17	A
00092278	2003	9	18	6.21	A
00092278	2003	9	19	6.26	A
00092278	2003	9	20	6.32	A
00092278	2003	9	21	6.19	A
00092278	2003	9	22	6.02	A
00092278	2003	9	23	6.12	A
00092278	2003	9	24	6.13	A
00092278	2003	9	25	6.12	A
00092278	2003	9	26	6.15	A
00092278	2003	9	27	6.17	A
00092278	2003	9	28	6.3	A
00092278	2003	9	29	6.39	A
00092278	2003	9	30	6.42	A
00092278	2003	10	1	6.36	A
00092278	2003	10	2	6.43	A
00092278	2003	10	3	6.42	A
00092278	2003	10	4	6.39	A
00092278	2003	10	5	6.44	A
00092278	2003	10	6	6.47	A
00092278	2003	10	7	6.49	A
00092278	2003	10	8	6.49	A
00092278	2003	10	9	6.48	A
00092278	2003	10	10	6.42	A
00092278	2003	10	11	6.33	A
00092278	2003	10	12	6.27	A
00092278	2003	10	13	6.3	A
00092278	2003	10	14	6.36	A
00092278	2003	10	15	6.48	A
00092278	2003	10	16	6.54	A
00092278	2003	10	17	6.49	A
00092278	2003	10	18	6.47	A
00092278	2003	10	19	6.46	A
00092278	2003	10	20	6.52	A
00092278	2003	10	21	6.54	A
00092278	2003	10	22	6.57	A
00092278	2003	10	23	6.61	A
00092278	2003	10	24	6.62	A
00092278	2003	10	25	6.62	A
00092278	2003	10	26	6.56	A
00092278	2003	10	27	6.59	A
00092278	2003	10	28	6.55	A
00092278	2003	10	29	6.54	A
00092278	2003	10	30	6.61	A
00092278	2003	10	31	6.69	A
00092278	2003	11	1	6.67	A
00092278	2003	11	2	6.68	A
00092278	2003	11	3	6.76	A
00092278	2003	11	4	6.66	A
00092278	2003	11	5	6.59	A
00092278	2003	11	6	6.72	A
00092278	2003	11	7	6.78	A
00092278	2003	11	8	6.84	A
00092278	2003	11	9	6.89	A
00092278	2003	11	10	6.92	A
00092278	2003	11	11	6.88	A
00092278	2003	11	12	6.83	A
00092278	2003	11	13	6.88	A
00092278	2003	11	14	6.96	A
00092278	2003	11	15	6.93	A
00092278	2003	11	16	6.81	A
00092278	2003	11	17	6.79	A
00092278	2003	11	18	6.66	A
00092278	2003	11	19	6.69	A
00092278	2003	11	20	6.98	A
00092278	2003	11	21	7	A
00092278	2003	11	22	7	A
00092278	2003	11	23	6.87	A
00092278	2003	11	24	6.75	A
00092278	2003	11	25	6.85	A
00092278	2003	11	26	6.81	A
00092278	2003	11	27	6.71	A
00092278	2003	11	28	6.66	A
00092278	2003	11	29	6.97	A
00092278	2003	11	30	6.94	A
00092278	2003	12	1	6.92	A
00092278	2003	12	2	6.98	A
00092278	2003	12	3	6.79	A
00092278	2003	12	4	6.67	A
00092278	2003	12	5	6.69	A
00092278	2003	12	6	6.87	A
00092278	2003	12	7	6.95	A
00092278	2003	12	8	6.89	A
00092278	2003	12	9	6.73	A
00092278	2003	12	10	6.5	A
00092278	2003	12	11	6.69	A
00092278	2003	12	12	6.74	A
00092278	2003	12	13	6.55	A
00092278	2003	12	14	6.49	A
00092278	2003	12	15	6.62	A
00092278	2003	12	16	6.55	A
00092278	2003	12	17	6.71	A
00092278	2003	12	18	6.76	A
00092278	2003	12	19	6.87	A
00092278	2003	12	20	6.88	A
00092278	2003	12	21	6.87	A
00092278	2003	12	22	6.76	A
00092278	2003	12	23	6.65	A
00092278	2003	12	24	6.68	A
00092278	2003	12	25	6.78	A
00092278	2003	12	26	6.83	A
00092278	2003	12	27	6.78	A
00092278	2003	12	28	6.72	A
00092278	2003	12	29	6.57	A
00092278	2003	12	30	6.69	A
00092278	2003	12	31	6.71	A
00092278	2004	1	1	6.76	A
00092278	2004	1	2	6.74	A
00092278	2004	1	3	6.73	A
00092278	2004	1	4	6.69	A
00092278	2004	1	5	6.71	A
00092278	2004	1	6	6.9	A
00092278	2004	1	7	6.99	A
00092278	2004	1	8	6.93	A
00092278	2004	1	9	6.81	A
00092278	2004	1	10	6.92	A
00092278	2004	1	11	6.98	A
00092278	2004	1	12	6.97	A
00092278	2004	1	13	6.93	A
00092278	2004	1	14	6.92	A
00092278	2004	1	15	6.92	A
00092278	2004	1	16	6.94	A
00092278	2004	1	17	6.79	A
00092278	2004	1	18	6.63	A
00092278	2004	1	19	6.79	A
00092278	2004	1	20	6.98	A
00092278	2004	1	21	6.97	A
00092278	2004	1	22	6.99	A
00092278	2004	1	23	6.98	A
00092278	2004	1	24	6.95	A
00092278	2004	1	25	6.81	A
00092278	2004	1	26	6.73	A
00092278	2004	1	27	6.89	A
00092278	2004	1	28	7.08	A
00092278	2004	1	29	7.08	A
00092278	2004	1	30	6.96	A
00092278	2004	1	31	6.96	A
00092278	2004	2	1	6.83	A
00092278	2004	2	2	6.83	A
00092278	2004	2	3	7.07	A
00092278	2004	2	4	7.22	A
00092278	2004	2	5	7.08	A
00092278	2004	2	6	6.96	A
00092278	2004	2	7	7.08	A
00092278	2004	2	8	7.23	A
00092278	2004	2	9	7.14	A
00092278	2004	2	10	7.1	A
00092278	2004	2	11	6.95	A
00092278	2004	2	12	6.77	A
00092278	2004	2	13	6.82	A
00092278	2004	2	14	6.6	A
00092278	2004	2	15	6.59	A
00092278	2004	2	16	6.77	A
00092278	2004	2	17	6.76	A
00092278	2004	2	18	6.81	A
00092278	2004	2	19	6.83	A
00092278	2004	2	20	6.68	A
00092278	2004	2	21	6.63	A
00092278	2004	2	22	6.65	A
00092278	2004	2	23	6.64	A
00092278	2004	2	24	6.26	A
00092278	2004	2	25	6.12	A
00092278	2004	2	26	6.13	A
00092278	2004	2	27	6.41	A
00092278	2004	2	28	6.47	A
00092278	2004	2	29	6.37	A
00092278	2004	3	1	6.24	A
00092278	2004	3	2	6.27	A
00092278	2004	3	3	6.32	A
00092278	2004	3	4	6.32	A
00092278	2004	3	5	6.33	A
00092278	2004	3	6	6.35	A
00092278	2004	3	7	6.52	A
00092278	2004	3	8	6.67	A
00092278	2004	3	9	6.68	A
00092278	2004	3	10	6.74	A
00092278	2004	3	11	6.77	A
00092278	2004	3	12	6.78	A
00092278	2004	3	13	6.74	A
00092278	2004	3	14	6.71	A
00092278	2004	3	15	6.68	A
00092278	2004	3	16	6.63	A
00092278	2004	3	17	6.67	A
00092278	2004	3	18	6.75	A
00092278	2004	3	19	6.76	A
00092278	2004	3	20	6.74	A
00092278	2004	3	21	6.79	A
00092278	2004	3	22	6.92	A
00092278	2004	3	23	6.88	A
00092278	2004	3	24	6.75	A
00092278	2004	3	25	6.73	A
00092278	2004	3	26	6.82	A
00092278	2004	3	27	6.81	A
00092278	2004	3	28	6.79	A
00092278	2004	3	29	6.83	A
00092278	2004	3	30	6.88	A
00092278	2004	3	31	6.89	A
00092278	2004	4	1	7.06	A
00092278	2004	4	2	7.08	A
00092278	2004	4	3	7.11	A
00092278	2004	4	4	7.14	A
00092278	2004	4	5	7.15	A
00092278	2004	4	6	7.13	A
00092278	2004	4	7	7	A
00092278	2004	4	8	6.95	A
00092278	2004	4	9	6.98	A
00092278	2004	4	10	7.03	A
00092278	2004	4	11	6.97	A
00092278	2004	4	12	6.85	A
00092278	2004	4	13	6.98	A
00092278	2004	4	14	7.21	A
00092278	2004	4	15	7.42	A
00092278	2004	4	16	7.3	A
00092278	2004	4	17	7.29	A
00092278	2004	4	18	7.21	A
00092278	2004	4	19	7.19	A
00092278	2004	4	20	7.17	A
00092278	2004	4	21	7.06	A
00092278	2004	4	22	7.06	A
00092278	2004	4	23	7.17	A
00092278	2004	4	24	7.18	A
00092278	2004	4	25	7.2	A
00092278	2004	4	26	7.13	A
00092278	2004	4	27	7.17	A
00092278	2004	4	28	7.18	A
00092278	2004	4	29	7.2	A
00092278	2004	4	30	7.03	A
00092278	2004	5	1	7.03	A
00092278	2004	5	2	6.92	A
00092278	2004	5	3	6.99	A
00092278	2004	5	4	7.08	A
00092278	2004	5	5	7.08	A
00092278	2004	5	6	7.13	A
00092278	2004	5	7	7.14	A
00092278	2004	5	8	7.15	A
00092278	2004	5	9	7.09	A
00092278	2004	5	10	7.12	A
00092278	2004	5	11	7.08	A
00092278	2004	5	12	7.07	A
00092278	2004	5	13	7.09	A
00092278	2004	5	14	7.1	A
00092278	2004	5	15	7.08	A
00092278	2004	5	16	7.12	A
00092278	2004	5	17	7.19	A
00092278	2004	5	18	7.23	A
00092278	2004	5	19	7.2	A
00092278	2004	5	20	7.28	A
00092278	2004	5	21	7.33	A
00092278	2004	5	22	7.31	A
00092278	2004	5	23	7.3	A
00092278	2004	5	24	7.39	A
00092278	2004	5	25	7.58	A
00092278	2004	5	26	7.63	A
00092278	2004	5	27	7.73	A
00092278	2004	5	28	7.73	A
00092278	2004	5	29	7.79	A
00092278	2004	5	30	7.79	A
00092278	2004	5	31	7.77	A
00092278	2004	6	1	7.67	A
00092278	2004	6	2	7.53	A
00092278	2004	6	3	7.52	A
00092278	2004	6	4	7.56	A
00092278	2004	6	5	7.49	A
00092278	2004	6	6	7.42	A
00092278	2004	6	7	7.37	A
00092278	2004	6	8	7.39	A
00092278	2004	6	9	7.37	A
00092278	2004	6	10	7.43	A
00092278	2004	6	11	7.39	A
00092278	2004	6	12	7.45	A
00092278	2004	6	13	7.47	A
00092278	2004	6	14	7.35	A
00092278	2004	6	15	7.17	A
00092278	2004	6	16	7.1	A
00092278	2004	6	17	7.12	A
00092278	2004	6	18	7.18	A
00092278	2004	6	19	7.29	A
00092278	2004	6	20	7.29	A
00092278	2004	6	21	7.39	A
00092278	2004	6	22	7.39	A
00092278	2004	6	23	7.37	A
00092278	2004	6	24	7.51	A
00092278	2004	6	25	7.4	A
00092278	2004	6	26	7.38	A
00092278	2004	6	27	7.33	A
00092278	2004	6	28	7.3	A
00092278	2004	6	29	7.33	A
00092278	2004	6	30	7.37	A
00092278	2004	7	1	7.41	A
00092278	2004	7	2	7.38	A
00092278	2004	7	3	7.4	A
00092278	2004	7	4	7.42	A
00092278	2004	7	5	7.49	A
00092278	2004	7	6	7.55	A
00092278	2004	7	7	7.59	A
00092278	2004	7	8	7.56	A
00092278	2004	7	9	7.65	A
00092278	2004	7	10	7.63	A
00092278	2004	7	11	7.59	A
00092278	2004	7	12	7.64	A
00092278	2004	7	13	7.74	A
00092278	2004	7	14	7.65	A
00092278	2004	7	15	7.64	A
00092278	2004	7	16	7.58	A
00092278	2004	7	17	7.44	A
00092278	2004	7	18	7.24	A
00092278	2004	7	19	7.21	A
00092278	2004	7	20	7.25	A
00092278	2004	7	21	7.37	A
00092278	2004	7	22	7.37	A
00092278	2004	7	23	7.35	A
00092278	2004	7	24	7.36	A
00092278	2004	7	25	7.39	A
00092278	2004	7	26	7.4	A
00092278	2004	7	27	7.45	A
00092278	2004	7	28	7.42	A
00092278	2004	7	29	7.51	A
00092278	2004	7	30	7.25	A
00092278	2004	7	31	7.04	A
00092278	2004	8	1	6.97	A
00092278	2004	8	2	7.01	A
00092278	2004	8	3	7.02	A
00092278	2004	8	4	7.01	A
00092278	2004	8	5	7.08	A
00092278	2004	8	6	7.19	A
00092278	2004	8	7	7.15	A
00092278	2004	8	8	6.99	A
00092278	2004	8	9	7.07	A
00092278	2004	8	10	6.95	A
00092278	2004	8	11	6.8	A
00092278	2004	8	12	6.72	A
00092278	2004	8	13	6.69	A
00092278	2004	8	14	6.8	A
00092278	2004	8	15	6.81	A
00092278	2004	8	16	6.87	A
00092278	2004	8	17	6.89	A
00092278	2004	8	18	6.92	A
00092278	2004	8	19	6.96	A
00092278	2004	8	20	6.9	A
00092278	2004	8	21	6.84	A
00092278	2004	8	22	6.83	A
00092278	2004	8	23	6.88	A
00092278	2004	8	24	6.87	A
00092278	2004	8	25	6.86	A
00092278	2004	8	26	6.9	A
00092278	2004	8	27	6.88	A
00092278	2004	8	28	6.91	A
00092278	2004	8	29	6.91	A
00092278	2004	8	30	6.89	A
00092278	2004	8	31	6.72	A
00092278	2004	9	1	6.62	A
00092278	2004	9	2	6.64	A
00092278	2004	9	3	6.64	A
00092278	2004	9	4	6.64	A
00092278	2004	9	5	6.76	A
00092278	2004	9	6	6.94	A
00092278	2004	9	7	6.97	A
00092278	2004	9	8	6.92	A
00092278	2004	9	9	6.93	A
00092278	2004	9	10	6.92	A
00092278	2004	9	11	6.94	A
00092278	2004	9	12	6.88	A
00092278	2004	9	13	6.9	A
00092278	2004	9	14	6.76	A
00092278	2004	9	15	6.33	A
00092278	2004	9	16	4.37	A
00092278	2004	9	17	4.92	A
00092278	2004	9	18	5.41	A
00092278	2004	9	19	5.59	A
00092278	2004	9	20	5.74	A
00092278	2004	9	21	5.72	A
00092278	2004	9	22	5.63	A
00092278	2004	9	23	5.74	A
00092278	2004	9	24	5.91	A
00092278	2004	9	25	5.98	A
00092278	2004	9	26	6.11	A
00092278	2004	9	27	6.15	A
00092278	2004	9	28	6.17	A
00092278	2004	9	29	6.23	A
00092278	2004	9	30	6.24	A
00092278	2004	10	1	6.22	A
00092278	2004	10	2	6.26	A
00092278	2004	10	3	6.29	A
00092278	2004	10	4	6.33	A
00092278	2004	10	5	6.37	A
00092278	2004	10	6	6.35	A
00092278	2004	10	7	6.33	A
00092278	2004	10	8	6.23	A
00092278	2004	10	9	6.17	A
00092278	2004	10	10	6.08	A
00092278	2004	10	11	5.98	A
00092278	2004	10	12	6	A
00092278	2004	10	13	5.98	A
00092278	2004	10	14	6.12	A
00092278	2004	10	15	6.17	A
00092278	2004	10	16	6.21	A
00092278	2004	10	17	6.24	A
00092278	2004	10	18	6.22	A
00092278	2004	10	19	6.17	A
00092278	2004	10	20	6.18	A
00092278	2004	10	21	6.28	A
00092278	2004	10	22	6.26	A
00092278	2004	10	23	6.26	A
00092278	2004	10	24	6.24	A
00092278	2004	10	25	6.29	A
00092278	2004	10	26	6.28	A
00092278	2004	10	27	6.28	A
00092278	2004	10	28	6.31	A
00092278	2004	10	29	6.31	A
00092278	2004	10	30	6.28	A
00092278	2004	10	31	6.26	A
00092278	2004	11	1	6.25	A
00092278	2004	11	2	6.14	A
00092278	2004	11	3	6.08	A
00092278	2004	11	4	6.12	A
00092278	2004	11	5	6.26	A
00092278	2004	11	6	6.32	A
00092278	2004	11	7	6.34	A
00092278	2004	11	8	6.35	A
00092278	2004	11	9	6.47	A
00092278	2004	11	10	6.44	A
00092278	2004	11	11	5.98	A
00092278	2004	11	12	5.56	A
00092278	2004	11	13	5.63	A
00092278	2004	11	14	5.72	A
00092278	2004	11	15	5.83	A
00092278	2004	11	16	5.83	A
00092278	2004	11	17	5.88	A
00092278	2004	11	18	5.9	A
00092278	2004	11	19	5.88	A
00092278	2004	11	20	5.91	A
00092278	2004	11	21	5.96	A
00092278	2004	11	22	6.01	A
00092278	2004	11	23	5.78	A
00092278	2004	11	24	5.46	A
00092278	2004	11	25	5.56	A
00092278	2004	11	26	5.72	A
00092278	2004	11	27	5.55	A
00092278	2004	11	28	5.62	A
00092278	2004	11	29	5.71	A
00092278	2004	11	30	5.64	A
00092278	2004	12	1	5.72	A
00092278	2004	12	2	5.82	A
00092278	2004	12	3	5.85	A
00092278	2004	12	4	5.86	A
00092278	2004	12	5	5.62	A
00092278	2004	12	6	5.23	A
00092278	2004	12	7	5.17	A
00092278	2004	12	8	5.21	A
00092278	2004	12	9	5.26	A
00092278	2004	12	10	5.33	A
00092278	2004	12	11	5.56	A
00092278	2004	12	12	5.69	A
00092278	2004	12	13	5.72	A
00092278	2004	12	14	5.84	A
00092278	2004	12	15	5.97	A
00092278	2004	12	16	5.89	A
00092278	2004	12	17	5.83	A
00092278	2004	12	18	5.82	A
00092278	2004	12	19	5.91	A
00092278	2004	12	20	6.07	A
00092278	2004	12	21	5.94	A
00092278	2004	12	22	5.64	A
00092278	2004	12	23	5.39	A
00092278	2004	12	24	5.67	A
00092278	2004	12	25	5.71	A
00092278	2004	12	26	5.71	A
00092278	2004	12	27	5.9	A
00092278	2004	12	28	5.89	A
00092278	2004	12	29	5.83	A
00092278	2004	12	30	5.79	A
00092278	2004	12	31	5.76	A
00092278	2005	1	1	5.76	A
00092278	2005	1	2	5.74	A
00092278	2005	1	3	5.84	A
00092278	2005	1	4	5.83	A
00092278	2005	1	5	5.84	A
00092278	2005	1	6	5.89	A
00092278	2005	1	7	5.89	A
00092278	2005	1	8	5.83	A
00092278	2005	1	9	5.9	A
00092278	2005	1	10	5.94	A
00092278	2005	1	11	5.9	A
00092278	2005	1	12	5.84	A
00092278	2005	1	13	5.72	A
00092278	2005	1	14	5.82	A
00092278	2005	1	15	5.99	A
00092278	2005	1	16	6.09	A
00092278	2005	1	17	6.28	A
00092278	2005	1	18	6.25	A
00092278	2005	1	19	6.19	A
00092278	2005	1	20	6.16	A
00092278	2005	1	21	6.11	A
00092278	2005	1	22	6.08	A
00092278	2005	1	23	6.2	A
00092278	2005	1	24	6.31	A
00092278	2005	1	25	6.27	A
00092278	2005	1	26	6.21	A
00092278	2005	1	27	6.21	A
00092278	2005	1	28	6.13	A
00092278	2005	1	29	5.9	A
00092278	2005	1	30	5.88	A
00092278	2005	1	31	5.94	A
00092278	2005	2	1	5.85	A
00092278	2005	2	2	5.63	A
00092278	2005	2	3	5.67	A
00092278	2005	2	4	5.78	A
00092278	2005	2	5	5.8	A
00092278	2005	2	6	5.76	A
00092278	2005	2	7	5.69	A
00092278	2005	2	8	5.66	A
00092278	2005	2	9	5.65	A
00092278	2005	2	10	5.77	A
00092278	2005	2	11	5.9	A
00092278	2005	2	12	5.93	A
00092278	2005	2	13	5.83	A
00092278	2005	2	14	5.77	A
00092278	2005	2	15	5.8	A
00092278	2005	2	16	5.85	A
00092278	2005	2	17	5.9	A
00092278	2005	2	18	6.03	A
00092278	2005	2	19	6.06	A
00092278	2005	2	20	6.04	A
00092278	2005	2	21	6.02	A
00092278	2005	2	22	6.06	A
00092278	2005	2	23	6.06	A
00092278	2005	2	24	5.93	A
00092278	2005	2	25	5.94	A
00092278	2005	2	26	5.97	A
00092278	2005	2	27	5.84	A
00092278	2005	2	28	5.88	A
00092278	2005	3	1	6.15	A
00092278	2005	3	2	6.28	A
00092278	2005	3	3	6.22	A
00092278	2005	3	4	6.12	A
00092278	2005	3	5	6.17	A
00092278	2005	3	6	6.21	A
00092278	2005	3	7	6.19	A
00092278	2005	3	8	6.08	A
00092278	2005	3	9	6.19	A
00092278	2005	3	10	6.26	A
00092278	2005	3	11	6.25	A
00092278	2005	3	12	6.32	A
00092278	2005	3	13	6.29	A
00092278	2005	3	14	6.31	A
00092278	2005	3	15	6.33	A
00092278	2005	3	16	6.08	A
00092278	2005	3	17	6.16	A
00092278	2005	3	18	6.22	A
00092278	2005	3	19	6.26	A
00092278	2005	3	20	6.24	A
00092278	2005	3	21	6.2	A
00092278	2005	3	22	6.06	A
00092278	2005	3	23	6.17	A
00092278	2005	3	24	6.29	A
00092278	2005	3	25	6.26	A
00092278	2005	3	26	6.2	A
00092278	2005	3	27	5.97	A
00092278	2005	3	28	6.11	A
00092278	2005	3	29	6.26	A
00092278	2005	3	30	6.23	A
00092278	2005	3	31	6.15	A
00092278	2005	4	1	4.64	A
00092278	2005	4	2	4.35	A
00092278	2005	4	3	4.78	A
00092278	2005	4	4	5.04	A
00092278	2005	4	5	5.1	A
00092278	2005	4	6	4.94	A
00092278	2005	4	7	4.1	A
00092278	2005	4	8	4.35	A
00092278	2005	4	9	4.6	A
00092278	2005	4	10	4.69	A
00092278	2005	4	11	4.74	A
00092278	2005	4	12	4.53	A
00092278	2005	4	13	4.62	A
00092278	2005	4	14	4.8	A
00092278	2005	4	15	4.94	A
00092278	2005	4	16	5.08	A
00092278	2005	4	17	5.16	A
00092278	2005	4	18	5.13	A
00092278	2005	4	19	4.96	A
00092278	2005	4	20	4.95	A
00092278	2005	4	21	5.01	A
00092278	2005	4	22	5.03	A
00092278	2005	4	23	5.05	A
00092278	2005	4	24	5.21	A
00092278	2005	4	25	5.3	A
00092278	2005	4	26	4.94	A
00092278	2005	4	27	4.91	A
00092278	2005	4	28	5.02	A
00092278	2005	4	29	5.04	A
00092278	2005	4	30	4.85	A
00092278	2005	5	1	4.62	A
00092278	2005	5	2	4.69	A
00092278	2005	5	3	4.82	A
00092278	2005	5	4	4.96	A
00092278	2005	5	5	5.01	A
00092278	2005	5	6	5.02	A
00092278	2005	5	7	5.12	A
00092278	2005	5	8	5.15	A
00092278	2005	5	9	5.19	A
00092278	2005	5	10	5.18	A
00092278	2005	5	11	5.25	A
00092278	2005	5	12	5.35	A
00092278	2005	5	13	5.38	A
00092278	2005	5	14	5.36	A
00092278	2005	5	15	5.36	A
00092278	2005	5	16	5.46	A
00092278	2005	5	17	5.51	A
00092278	2005	5	18	5.56	A
00092278	2005	5	19	5.64	A
00092278	2005	5	20	5.61	A
00092278	2005	5	21	5.59	A
00092278	2005	5	22	5.64	A
00092278	2005	5	23	5.7	A
00092278	2005	5	24	5.77	A
00092278	2005	5	25	5.79	A
00092278	2005	5	26	5.9	A
00092278	2005	5	27	5.88	A
00092278	2005	5	28	5.89	A
00092278	2005	5	29	5.91	A
00092278	2005	5	30	5.79	A
00092278	2005	5	31	5.66	A
00092278	2005	6	1	5.59	A
00092278	2005	6	2	5.61	A
00092278	2005	6	3	5.62	A
00092278	2005	6	4	5.6	A
00092278	2005	6	5	5.64	A
00092278	2005	6	6	5.75	A
00092278	2005	6	7	5.81	A
00092278	2005	6	8	5.85	A
00092278	2005	6	9	5.9	A
00092278	2005	6	10	5.85	A
00092278	2005	6	11	5.4	A
00092278	2005	6	12	5.19	A
00092278	2005	6	13	5.35	A
00092278	2005	6	14	5.48	A
00092278	2005	6	15	5.63	A
00092278	2005	6	16	5.68	A
00092278	2005	6	17	5.74	A
00092278	2005	6	18	5.72	A
00092278	2005	6	19	5.78	A
00092278	2005	6	20	5.85	A
00092278	2005	6	21	5.86	A
00092278	2005	6	22	5.85	A
00092278	2005	6	23	5.89	A
00092278	2005	6	24	5.92	A
00092278	2005	6	25	5.96	A
00092278	2005	6	26	5.97	A
00092278	2005	6	27	6.02	A
00092278	2005	6	28	6.01	A
00092278	2005	6	29	5.87	A
00092278	2005	6	30	5.82	A
00092278	2005	7	1	5.85	A
00092278	2005	7	2	5.95	A
00092278	2005	7	3	6.01	A
00092278	2005	7	4	6.14	A
00092278	2005	7	5	6.07	A
00092278	2005	7	6	5.76	A
00092278	2005	7	7	5.88	A
00092278	2005	7	8	5.89	A
00092278	2005	7	9	5.83	A
00092278	2005	7	10	5.39	A
00092278	2005	7	11	5.17	A
00092278	2005	7	12	5.42	A
00092278	2005	7	13	5.61	A
00092278	2005	7	14	5.71	A
00092278	2005	7	15	5.55	A
00092278	2005	7	16	5.51	A
00092278	2005	7	17	5.56	A
00092278	2005	7	18	5.64	A
00092278	2005	7	19	5.67	A
00092278	2005	7	20	5.67	A
00092278	2005	7	21	5.89	A
00092278	2005	7	22	5.9	A
00092278	2005	7	23	5.92	A
00092278	2005	7	24	5.98	A
00092278	2005	7	25	6.05	A
00092278	2005	7	26	6.1	A
00092278	2005	7	27	6.11	A
00092278	2005	7	28	6.24	A
00092278	2005	7	29	6.24	A
00092278	2005	7	30	6.15	A
00092278	2005	7	31	6.11	A
00092278	2005	8	1	6.13	A
00092278	2005	8	2	6.43	A
00092278	2005	8	3	6.43	A
00092278	2005	8	4	6.35	A
00092278	2005	8	5	6.18	A
00092278	2005	8	6	6.18	A
00092278	2005	8	7	6.18	A
00092278	2005	8	8	6.35	A
00092278	2005	8	9	6.35	A
00092278	2005	8	10	6.35	A
00092278	2005	8	11	6.51	A
00092278	2005	8	12	6.35	A
00092278	2005	8	13	6.26	A
00092278	2005	8	14	6.1	A
00092278	2005	8	15	6.1	A
00092278	2005	8	16	6.01	A
00092278	2005	8	17	6.01	A
00092278	2005	8	18	6.18	A
