1994 06 02 12	50803.20	0.00	661.06	0.00	14.03	14.03	501.80
1994 06 03 12	50803.20	0.00	654.17	0.00	15.43	15.43	551.28
1994 06 04 12	50803.20	0.00	651.88	0.00	15.59	15.59	554.34
1994 06 05 12	50803.20	0.00	661.01	0.00	14.41	14.41	499.98
1994 06 06 12	50948.44	0.00	657.06	0.00	14.08	14.08	490.17
1994 06 07 12	51148.80	0.00	648.50	0.00	14.27	14.27	500.49
1994 06 08 12	51148.80	0.00	657.54	0.00	13.29	13.29	468.82
1994 06 09 12	51148.80	0.00	655.15	0.00	14.58	14.58	515.38
1994 06 10 12	51148.80	0.00	654.15	0.00	16.42	16.42	565.67
1994 06 11 12	51148.80	0.00	644.72	0.00	17.33	17.33	596.64
1994 06 12 12	51148.80	0.05	609.60	0.00	17.20	17.20	616.95
1994 06 13 12	51148.80	0.02	637.16	0.00	16.63	16.63	583.62
1994 06 14 12	51148.80	0.00	648.95	0.00	15.79	15.79	537.77
1994 06 15 12	51148.80	0.00	635.13	0.00	15.36	15.36	538.55
1994 06 16 12	51148.80	0.00	636.54	0.00	14.94	14.94	534.94
1994 06 17 12	51148.80	0.00	643.12	0.00	14.69	14.69	529.45
1994 06 18 12	51148.80	0.02	545.24	0.00	16.07	16.07	631.75
1994 06 19 12	51148.80	3.57	412.70	0.00	17.12	17.12	738.03
1994 06 20 12	51148.80	4.72	458.49	0.00	15.35	15.35	644.82
1994 06 21 12	51148.80	10.58	445.51	0.00	15.64	15.64	684.47
1994 06 22 12	51148.80	4.08	477.16	0.00	16.13	16.13	730.55
1994 06 23 12	51148.80	0.11	628.74	0.00	16.47	16.47	633.67
1994 06 24 12	51148.80	0.00	647.66	0.00	18.36	18.36	632.93
1994 06 25 12	51148.80	0.00	647.34	0.00	19.83	19.83	661.88
1994 06 26 12	51148.80	0.00	641.70	0.00	20.62	20.62	704.67
1994 06 27 12	51148.80	0.00	632.20	0.00	21.33	21.33	766.69
1994 06 28 12	51148.80	0.00	611.41	0.00	21.92	21.92	827.59
1994 06 29 12	51148.80	0.00	621.89	0.00	21.37	21.37	797.11
1994 06 30 12	51148.80	0.00	628.16	0.00	21.28	21.28	769.66
1994 07 01 12	51148.80	0.00	626.36	0.00	20.81	20.81	752.83
1994 07 02 12	51148.80	0.60	481.57	0.00	19.46	19.46	769.75
1994 07 03 12	51148.80	0.60	471.98	0.00	18.18	18.18	710.46
1994 07 04 12	51148.80	0.15	630.67	0.00	17.38	17.38	591.37
1994 07 05 12	51148.80	0.00	640.65	0.00	16.42	16.42	544.50
1994 07 06 12	51148.80	0.00	639.04	0.00	15.90	15.90	531.15
1994 07 07 12	50803.20	0.00	656.16	0.00	15.74	15.74	506.81
1994 07 08 12	50803.20	0.00	653.93	0.00	17.04	17.04	540.60
1994 07 09 12	50803.20	0.00	649.07	0.00	17.80	17.80	578.58
1994 07 10 12	50803.20	0.00	636.82	0.00	18.87	18.87	634.52
1994 07 11 12	50803.20	0.00	632.94	0.00	19.21	19.21	651.53
1994 07 12 12	50803.20	0.00	631.41	0.00	18.46	18.46	619.05
1994 07 13 12	50803.20	0.00	641.40	0.00	17.52	17.52	572.09
1994 07 14 12	50457.60	0.00	648.55	0.00	17.48	17.48	558.41
1994 07 15 12	50457.60	0.00	645.04	0.00	17.66	17.66	574.89
1994 07 16 12	50457.60	0.00	635.98	0.00	18.42	18.42	636.90
1994 07 17 12	50457.60	1.43	464.58	0.00	17.99	17.99	718.22
1994 07 18 12	50457.60	0.72	555.17	0.00	15.55	15.55	622.05
1994 07 19 12	50257.25	0.18	470.55	0.00	15.13	15.13	629.94
1994 07 20 12	50112.00	0.05	621.32	0.00	15.30	15.30	570.06
1994 07 21 12	50112.00	1.68	477.82	0.00	16.23	16.23	665.12
1994 07 22 12	50112.00	1.90	446.12	0.00	16.95	16.95	743.49
1994 07 23 12	50112.00	0.98	446.28	0.00	16.95	16.95	776.92
1994 07 24 12	49766.40	1.04	419.96	0.00	18.51	18.51	838.32
1994 07 25 12	49766.40	3.89	455.50	0.00	17.73	17.73	753.31
1994 07 26 12	49766.40	2.41	456.73	0.00	18.10	18.10	735.38
1994 07 27 12	49766.40	3.07	443.34	0.00	17.73	17.73	727.43
1994 07 28 12	49420.80	6.84	437.57	0.00	17.21	17.21	745.20
1994 07 29 12	49420.80	5.06	457.17	0.00	17.12	17.12	754.34
1994 07 30 12	49420.80	10.97	434.99	0.00	17.65	17.65	824.49
1994 07 31 12	49420.80	9.12	450.14	0.00	17.75	17.75	894.21
1994 08 01 12	49075.20	2.92	441.81	0.00	17.43	17.43	884.45
1994 08 02 12	49075.20	0.34	595.86	0.00	17.64	17.64	798.85
1994 08 03 12	49075.20	0.00	615.08	0.00	18.23	18.23	813.40
1994 08 04 12	48874.85	0.27	461.63	0.00	19.69	19.69	963.73
1994 08 05 12	48729.60	4.17	442.51	0.00	19.27	19.27	971.50
1994 08 06 12	48729.60	1.94	477.31	0.00	18.81	18.81	953.78
1994 08 07 12	48729.60	2.70	445.43	0.00	18.94	18.94	986.52
1994 08 08 12	48384.00	7.08	421.32	0.00	19.00	19.00	1032.92
1994 08 09 12	48384.00	8.82	412.67	0.00	16.82	16.82	968.20
1994 08 10 12	48384.00	5.25	415.85	0.00	16.44	16.44	985.17
1994 08 11 12	48038.40	2.50	427.19	0.00	17.59	17.59	1020.59
1994 08 12 12	48038.40	0.79	412.15	0.00	17.54	17.54	1024.60
1994 08 13 12	48038.40	0.30	432.03	0.00	17.41	17.41	1003.44
1994 08 14 12	47692.80	1.52	434.43	0.00	17.89	17.89	1003.16
1994 08 15 12	47692.80	3.51	436.64	0.00	17.14	17.14	960.17
1994 08 16 12	47692.80	1.75	437.27	0.00	16.86	16.86	960.21
1994 08 17 12	47347.20	1.84	438.83	0.00	17.83	17.83	1009.06
1994 08 18 12	47347.20	5.08	437.89	0.00	17.65	17.65	992.23
1994 08 19 12	47347.20	11.26	427.30	0.00	16.66	16.66	963.60
1994 08 20 12	47001.60	7.71	422.05	0.00	15.10	15.10	924.17
1994 08 21 12	47001.60	2.15	432.05	0.00	14.80	14.80	914.21
1994 08 22 12	47001.60	5.15	433.11	0.00	15.48	15.48	941.95
1994 08 23 12	46656.00	5.52	430.03	0.00	15.98	15.98	989.18
1994 08 24 12	46656.00	3.27	416.21	0.00	17.06	17.06	1056.58
1994 08 25 12	46656.00	4.77	422.09	0.00	15.60	15.60	972.18
1994 08 26 12	46310.40	3.66	435.85	0.00	16.25	16.25	993.76
1994 08 27 12	46310.40	1.53	426.90	0.00	16.51	16.51	1012.48
1994 08 28 12	46310.40	1.47	404.58	0.00	16.17	16.17	1038.56
1994 08 29 12	45964.80	1.80	419.81	0.00	16.09	16.09	1028.77
1994 08 30 12	45964.80	3.98	415.80	0.00	15.83	15.83	998.42
1994 08 31 12	45964.80	2.08	415.63	0.00	14.94	14.94	954.77
1994 09 01 12	45619.20	5.22	447.46	0.00	14.89	14.89	962.72
1994 09 02 12	45619.20	13.80	402.39	0.00	15.05	15.05	1005.02
1994 09 03 12	45619.20	42.65	356.06	0.00	14.19	14.19	985.33
1994 09 04 12	45273.60	15.57	493.16	0.00	11.61	11.61	867.71
1994 09 05 12	45273.60	0.00	554.86	0.00	13.01	13.01	916.05
1994 09 06 12	44928.00	0.14	453.22	0.00	14.90	14.90	1010.77
1994 09 07 12	44928.00	0.14	454.74	0.00	14.67	14.67	1003.89
1994 09 08 12	44928.00	0.03	541.60	0.00	15.27	15.27	1009.95
1994 09 09 12	44582.40	0.00	557.96	0.00	15.53	15.53	1008.90
1994 09 10 12	44582.40	0.15	402.06	0.00	16.11	16.11	1085.85
1994 09 11 12	44582.40	0.62	448.34	0.00	15.04	15.04	1018.23
1994 09 12 12	44236.80	1.37	393.04	0.00	15.03	15.03	1036.56
1994 09 13 12	44236.80	0.55	461.12	0.00	14.25	14.25	998.58
1994 09 14 12	43891.20	0.04	506.42	0.00	12.92	12.92	885.76
1994 09 15 12	43891.20	0.00	565.86	0.00	9.68	9.68	677.97
1994 09 16 12	43891.20	0.00	566.85	0.00	10.49	10.49	698.36
1994 09 17 12	43545.60	0.00	536.35	0.00	12.96	12.96	848.99
1994 09 18 12	43545.60	0.00	529.85	0.00	13.37	13.37	883.44
1994 09 19 12	43545.60	0.00	538.03	0.00	12.75	12.75	838.99
1994 09 20 12	43200.00	0.00	522.72	0.00	13.12	13.12	874.20
1994 09 21 12	43200.00	0.08	396.61	0.00	13.24	13.24	927.24
1994 09 22 12	42854.40	0.03	534.92	0.00	10.95	10.95	758.44
1994 09 23 12	42854.40	0.00	554.52	0.00	10.98	10.98	692.81
1994 09 24 12	42854.40	0.00	550.01	0.00	12.01	12.01	714.81
1994 09 25 12	42508.80	0.00	545.06	0.00	12.84	12.84	759.47
1994 09 26 12	42508.80	0.00	537.54	0.00	13.12	13.12	780.84
1994 09 27 12	42508.80	0.00	535.63	0.00	12.86	12.86	763.79
1994 09 28 12	42163.20	0.00	541.72	0.00	12.89	12.89	754.63
1994 09 29 12	42163.20	0.00	525.22	0.00	14.09	14.09	839.28
1994 09 30 12	41817.60	0.00	473.82	0.00	14.44	14.44	950.51
1994 10 01 12	41817.60	0.09	376.71	0.00	13.80	13.80	959.02
1994 10 02 12	41817.60	0.04	516.40	0.00	9.29	9.29	667.36
1994 10 03 12	41472.00	0.00	512.10	0.00	9.39	9.39	645.30
1994 10 04 12	41472.00	0.00	506.80	0.00	9.66	9.66	694.05
1994 10 05 12	41472.00	0.00	397.37	0.00	12.29	12.29	857.84
1994 10 06 12	41126.40	0.00	517.14	0.00	6.60	6.60	550.77
1994 10 07 12	41126.40	0.00	487.49	0.00	6.25	6.25	513.92
1994 10 08 12	40780.80	0.00	503.11	0.00	5.77	5.77	510.49
1994 10 09 12	40780.80	0.00	506.72	0.00	6.74	6.74	522.02
1994 10 10 12	40780.80	0.00	508.40	0.00	7.29	7.29	507.44
1994 10 11 12	40435.20	0.00	514.60	0.00	6.48	6.48	460.80
1994 10 12 12	40435.20	0.00	502.71	0.00	7.47	7.47	521.66
1994 10 13 12	40435.20	2.07	358.80	0.00	9.15	9.15	646.50
1994 10 14 12	40089.60	10.01	346.67	0.00	8.69	8.69	646.87
1994 10 15 12	40089.60	17.51	221.88	0.00	4.07	4.07	538.51
1994 10 16 12	40089.60	19.61	188.39	0.00	0.32	0.32	464.21
1994 10 17 12	39744.00	12.36	341.38	0.00	-1.87	-1.87	362.93
1994 10 18 12	39744.00	2.73	464.35	0.00	0.12	0.12	373.25
1994 10 19 12	39744.00	0.00	481.29	0.00	2.89	2.89	442.54
1994 10 20 12	39398.40	0.00	481.14	0.00	4.75	4.75	497.04
1994 10 21 12	39398.40	0.00	488.18	0.00	5.01	5.01	494.77
1994 10 22 12	39398.40	0.00	480.08	0.00	6.53	6.53	551.77
1994 10 23 12	39052.80	0.00	468.12	0.00	7.71	7.71	605.07
1994 10 24 12	39052.80	0.03	409.27	0.00	8.17	8.17	634.01
1994 10 25 12	39052.80	0.01	441.32	0.00	6.65	6.65	572.77
1994 10 26 12	38707.20	0.01	424.25	0.00	6.40	6.40	557.90
1994 10 27 12	38707.20	0.00	450.18	0.00	5.89	5.89	525.91
1994 10 28 12	38707.20	0.00	451.94	0.00	6.91	6.91	549.42
1994 10 29 12	38361.60	0.00	450.88	0.00	8.16	8.16	580.79
1994 10 30 12	38361.60	0.00	437.12	0.00	7.66	7.66	557.86
1994 10 31 12	38361.60	0.00	446.84	0.00	5.30	5.30	469.65
1994 11 01 12	38016.00	0.00	447.39	0.00	6.12	6.12	496.47
1994 11 02 12	38016.00	5.78	309.28	0.00	7.40	7.40	596.89
1994 11 03 12	38016.00	10.58	202.05	0.00	5.85	5.85	613.88
1994 11 04 12	37670.40	4.75	271.38	0.00	-0.65	-0.65	405.76
1994 11 05 12	37670.40	0.56	435.95	0.00	-0.73	-0.73	364.90
1994 11 06 12	37670.40	0.00	444.47	0.00	4.45	4.45	485.08
1994 11 07 12	37525.15	1.69	318.06	0.00	7.54	7.54	600.28
1994 11 08 12	37324.80	2.74	234.12	0.00	6.83	6.83	623.24
1994 11 09 12	37324.80	0.84	421.38	0.00	1.87	1.87	421.48
1994 11 10 12	37324.80	0.00	408.47	0.00	4.26	4.26	472.12
1994 11 11 12	36979.20	30.19	261.58	0.00	6.14	6.14	606.29
1994 11 12 12	36979.20	28.12	159.11	0.00	3.92	3.92	592.63
1994 11 13 12	36979.20	6.48	220.25	0.00	0.46	0.46	477.87
1994 11 14 12	36979.20	7.90	356.95	0.00	-2.94	-2.94	317.94
1994 11 15 12	36633.60	3.25	432.60	0.00	-1.27	-1.27	319.13
1994 11 16 12	36633.60	0.40	309.67	0.00	2.30	2.30	428.88
1994 11 17 12	36633.60	0.18	358.41	0.00	1.14	1.14	396.38
1994 11 18 12	36633.60	1.82	291.04	0.00	-0.12	-0.12	371.07
1994 11 19 12	36288.00	3.29	306.30	0.00	-1.74	-1.74	324.08
1994 11 20 12	36288.00	1.05	427.29	0.00	-5.52	-5.52	223.03
1994 11 21 12	36288.00	2.33	374.49	0.00	-3.53	-3.53	248.93
1994 11 22 12	36288.00	1.12	315.74	0.00	-0.17	-0.17	342.16
1994 11 23 12	36142.75	0.53	281.15	0.00	0.93	0.93	422.85
1994 11 24 12	35942.40	0.19	395.83	0.00	2.04	2.04	463.28
1994 11 25 12	35942.40	0.00	366.83	0.00	3.97	3.97	528.69
1994 11 26 12	35942.40	0.44	231.09	0.00	3.23	3.23	519.67
1994 11 27 12	35942.40	0.74	312.54	0.00	-3.88	-3.88	284.01
1994 11 28 12	35942.40	0.23	386.08	0.00	-6.16	-6.16	215.19
1994 11 29 12	35596.80	0.00	422.58	0.00	-5.41	-5.41	219.39
1994 11 30 12	35596.80	0.00	423.63	0.00	-2.29	-2.29	255.97
1994 12 01 12	35596.80	0.00	416.68	0.00	1.10	1.10	333.58
1994 12 02 12	35596.80	0.00	407.04	0.00	2.14	2.14	369.69
1994 12 03 12	35596.80	0.00	406.73	0.00	1.33	1.33	352.34
1994 12 04 12	35596.80	5.07	309.71	0.00	1.84	1.84	391.32
1994 12 05 12	35596.80	14.60	264.32	0.00	3.28	3.28	497.17
1994 12 06 12	35251.20	12.62	178.44	0.00	2.92	2.92	556.08
1994 12 07 12	35251.20	3.08	307.47	0.00	0.99	0.99	480.64
1994 12 08 12	35251.20	0.00	364.54	0.00	-0.16	-0.16	381.69
1994 12 09 12	35251.20	0.00	387.15	0.00	-4.49	-4.49	247.02
1994 12 10 12	35251.20	0.00	406.87	0.00	-5.73	-5.73	214.61
1994 12 11 12	35251.20	0.00	375.63	0.00	-1.84	-1.84	305.36
1994 12 12 12	35251.20	0.00	354.66	0.00	-0.67	-0.67	361.66
1994 12 13 12	35251.20	0.00	336.15	0.00	-0.56	-0.56	372.30
1994 12 14 12	35251.20	0.00	366.16	0.00	-1.80	-1.80	331.16
1994 12 15 12	35251.20	0.00	361.15	0.00	-1.53	-1.53	326.68
1994 12 16 12	35251.20	0.00	393.41	0.00	-2.00	-2.00	297.83
1994 12 17 12	35251.20	0.00	397.65	0.00	0.24	0.24	325.90
1994 12 18 12	35251.20	0.00	393.94	0.00	2.29	2.29	369.33
1994 12 19 12	35251.20	0.00	391.18	0.00	1.98	1.98	363.75
1994 12 20 12	35251.20	0.00	389.40	0.00	0.83	0.83	340.47
1994 12 21 12	35251.20	0.00	395.04	0.00	0.86	0.86	337.57
1994 12 22 12	35251.20	0.00	392.10	0.00	1.28	1.28	359.02
1994 12 23 12	35251.20	0.09	251.43	0.00	3.21	3.21	481.09
1994 12 24 12	35251.20	0.54	228.06	0.00	1.02	1.02	463.56
1994 12 25 12	35251.20	1.46	233.37	0.00	1.22	1.22	489.58
1994 12 26 12	35251.20	1.92	200.87	0.00	1.95	1.95	518.46
1994 12 27 12	35251.20	0.66	274.04	0.00	0.60	0.60	446.32
1994 12 28 12	35251.20	0.03	373.07	0.00	-0.49	-0.49	362.87
1994 12 29 12	35251.20	3.38	269.40	0.00	0.73	0.73	391.35
1994 12 30 12	35251.20	4.53	222.18	0.00	-0.48	-0.48	380.15
1994 12 31 12	35251.20	1.29	368.83	0.00	-5.18	-5.18	253.80
1995 01 01 12	35251.20	0.00	391.98	0.00	-4.69	-4.69	238.36
1995 01 02 12	35251.20	0.30	321.57	0.00	-1.39	-1.39	320.19
1995 01 03 12	35251.20	1.58	291.57	0.00	-1.72	-1.72	329.80
1995 01 04 12	35251.20	12.87	270.25	0.00	-2.55	-2.55	323.56
1995 01 05 12	35251.20	27.08	207.36	0.00	-2.96	-2.96	350.48
1995 01 06 12	35596.80	15.29	192.25	0.00	-3.70	-3.70	346.03
1995 01 07 12	35596.80	2.56	406.57	0.00	-5.52	-5.52	270.24
1995 01 08 12	35596.80	0.00	392.31	0.00	-1.10	-1.10	346.79
1995 01 09 12	35596.80	0.00	420.33	0.00	-0.23	-0.23	348.96
1995 01 10 12	35596.80	0.00	418.24	0.00	0.86	0.86	367.50
1995 01 11 12	35596.80	0.88	291.90	0.00	1.36	1.36	427.10
1995 01 12 12	35797.15	1.14	214.26	0.00	0.96	0.96	475.38
1995 01 13 12	35942.40	0.97	296.53	0.00	0.19	0.19	448.02
1995 01 14 12	35942.40	0.27	425.80	0.00	1.01	1.01	403.54
1995 01 15 12	35942.40	0.65	328.92	0.00	3.00	3.00	429.03
1995 01 16 12	35942.40	4.97	311.42	0.00	0.82	0.82	372.42
1995 01 17 12	35942.40	6.70	264.26	0.00	-6.13	-6.13	234.88
1995 01 18 12	36288.00	1.98	424.92	0.00	-11.60	-11.60	144.98
1995 01 19 12	36288.00	0.01	449.59	0.00	-7.04	-7.04	188.74
1995 01 20 12	36288.00	0.00	432.38	0.00	-3.03	-3.03	264.37
1995 01 21 12	36288.00	0.24	338.53	0.00	-2.84	-2.84	282.63
1995 01 22 12	36488.36	0.21	367.26	0.00	-4.36	-4.36	253.83
1995 01 23 12	36633.60	0.05	435.77	0.00	-3.10	-3.10	290.19
1995 01 24 12	36633.60	1.95	377.51	0.00	-0.14	-0.14	374.23
1995 01 25 12	36633.60	6.05	316.91	0.00	1.43	1.43	435.54
1995 01 26 12	36633.60	8.82	272.41	0.00	0.32	0.32	425.58
1995 01 27 12	36979.20	2.94	252.63	0.00	-2.19	-2.19	365.72
1995 01 28 12	36979.20	0.08	445.31	0.00	-5.94	-5.94	245.36
1995 01 29 12	36979.20	0.00	462.73	0.00	-6.57	-6.57	201.75
1995 01 30 12	37179.56	0.00	473.46	0.00	-5.81	-5.81	209.32
1995 01 31 12	37324.80	0.00	478.01	0.00	-1.64	-1.64	277.96
1995 02 01 12	37324.80	0.00	475.32	0.00	1.78	1.78	348.53
1995 02 02 12	37324.80	0.00	476.54	0.00	2.88	2.88	383.63
1995 02 03 12	37670.40	0.00	474.61	0.00	2.83	2.83	388.68
1995 02 04 12	37670.40	0.00	479.78	0.00	2.63	2.63	382.53
1995 02 05 12	37670.40	0.00	487.31	0.00	2.42	2.42	360.78
1995 02 06 12	37870.75	0.00	492.01	0.00	2.05	2.05	336.13
1995 02 07 12	38016.00	0.00	489.55	0.00	2.94	2.94	371.43
1995 02 08 12	38016.00	0.00	470.92	0.00	3.71	3.71	427.31
1995 02 09 12	38016.00	0.00	444.25	0.00	2.76	2.76	432.58
1995 02 10 12	38361.60	0.00	428.27	0.00	1.37	1.37	404.04
1995 02 11 12	38361.60	0.18	343.78	0.00	0.33	0.33	400.08
1995 02 12 12	38361.60	1.13	321.24	0.00	1.01	1.01	438.98
1995 02 13 12	38707.20	7.18	267.04	0.00	1.77	1.77	487.11
1995 02 14 12	38707.20	10.38	196.38	0.00	1.80	1.80	537.08
1995 02 15 12	38707.20	6.57	176.41	0.00	1.19	1.19	524.39
1995 02 16 12	39052.80	1.58	351.27	0.00	-0.07	-0.07	409.83
1995 02 17 12	39052.80	0.08	473.20	0.00	0.68	0.68	362.66
1995 02 18 12	39052.80	0.00	498.52	0.00	1.53	1.53	362.87
1995 02 19 12	39398.40	0.00	507.82	0.00	2.32	2.32	370.67
1995 02 20 12	39398.40	0.93	446.88	0.00	4.22	4.22	424.74
1995 02 21 12	39398.40	3.61	381.27	0.00	6.04	6.04	506.11
1995 02 22 12	39744.00	9.84	360.64	0.00	4.60	4.60	493.45
1995 02 23 12	39744.00	6.45	369.60	0.00	3.48	3.48	466.93
1995 02 24 12	39744.00	2.55	366.69	0.00	3.02	3.02	459.80
1995 02 25 12	40089.60	2.09	345.55	0.00	3.42	3.42	489.07
1995 02 26 12	40089.60	1.05	358.39	0.00	2.23	2.23	447.77
1995 02 27 12	40289.95	1.63	382.52	0.00	1.92	1.92	419.57
1995 02 28 12	40435.20	3.61	378.36	0.00	2.13	2.13	430.16
1995 03 01 12	40435.20	2.36	337.46	0.00	3.20	3.20	497.14
1995 03 02 12	40780.80	0.48	401.97	0.00	2.75	2.75	486.47
1995 03 03 12	40780.80	0.02	438.02	0.00	3.40	3.40	511.57
1995 03 04 12	40780.80	1.87	304.71	0.00	4.37	4.37	575.01
1995 03 05 12	41126.40	7.30	335.88	0.00	3.01	3.01	522.12
1995 03 06 12	41126.40	12.42	317.98	0.00	2.15	2.15	463.47
1995 03 07 12	41126.40	4.02	536.62	0.00	-2.15	-2.15	287.45
1995 03 08 12	41472.00	0.00	565.89	0.00	-1.05	-1.05	276.65
1995 03 09 12	41472.00	0.00	574.41	0.00	1.07	1.07	320.40
1995 03 10 12	41817.60	0.77	493.96	0.00	3.74	3.74	404.74
1995 03 11 12	41817.60	9.91	419.65	0.00	5.66	5.66	491.25
1995 03 12 12	41817.60	10.32	399.97	0.00	2.69	2.69	421.49
1995 03 13 12	42163.20	2.62	548.03	0.00	1.68	1.68	390.51
1995 03 14 12	42163.20	0.00	583.00	0.00	3.60	3.60	407.38
1995 03 15 12	42163.20	0.00	583.55	0.00	5.43	5.43	436.88
1995 03 16 12	42508.80	0.00	580.08	0.00	5.89	5.89	463.57
1995 03 17 12	42508.80	0.93	433.22	0.00	5.98	5.98	504.47
1995 03 18 12	42709.15	1.36	440.53	0.00	5.56	5.56	498.97
1995 03 19 12	42854.40	0.40	568.29	0.00	6.38	6.38	501.47
1995 03 20 12	42854.40	0.00	588.82	0.00	5.38	5.38	459.68
1995 03 21 12	43200.00	0.02	481.50	0.00	6.07	6.07	500.82
1995 03 22 12	43200.00	0.01	557.98	0.00	5.92	5.92	503.08
1995 03 23 12	43200.00	0.00	576.12	0.00	4.39	4.39	448.87
1995 03 24 12	43545.60	0.17	414.44	0.00	3.17	3.17	427.36
1995 03 25 12	43545.60	0.10	450.72	0.00	-0.78	-0.78	330.48
1995 03 26 12	43690.85	0.02	567.52	0.00	-3.20	-3.20	259.30
1995 03 27 12	43891.20	0.00	616.48	0.00	-1.14	-1.14	269.72
1995 03 28 12	43891.20	0.00	617.58	0.00	0.46	0.46	284.83
1995 03 29 12	44236.80	0.00	609.36	0.00	-0.62	-0.62	267.50
1995 03 30 12	44236.80	0.00	615.95	0.00	-1.11	-1.11	263.94
1995 03 31 12	44236.80	0.00	623.40	0.00	0.26	0.26	289.53
1995 04 01 12	44582.40	0.00	628.11	0.00	1.59	1.59	311.66
1995 04 02 12	44582.40	0.00	612.11	0.00	3.35	3.35	359.44
1995 04 03 12	44582.40	0.50	519.19	0.00	2.18	2.18	346.82
1995 04 04 12	44928.00	0.21	622.41	0.00	3.25	3.25	359.95
1995 04 05 12	44928.00	0.00	631.04	0.00	5.11	5.11	390.08
1995 04 06 12	45273.60	0.00	629.47	0.00	6.18	6.18	397.44
1995 04 07 12	45273.60	0.00	627.63	0.00	6.20	6.20	395.82
1995 04 08 12	45273.60	0.00	624.92	0.00	5.82	5.82	405.40
1995 04 09 12	45619.20	0.15	444.64	0.00	5.76	5.76	444.85
1995 04 10 12	45619.20	0.09	496.54	0.00	0.01	0.01	297.84
1995 04 11 12	45619.20	0.01	652.94	0.00	-0.62	-0.62	255.33
1995 04 12 12	45964.80	0.00	651.51	0.00	3.96	3.96	318.64
1995 04 13 12	45964.80	0.00	652.56	0.00	5.96	5.96	366.02
1995 04 14 12	46110.05	0.00	606.82	0.00	8.04	8.04	477.32
1995 04 15 12	46310.40	0.00	531.60	0.00	6.84	6.84	499.11
1995 04 16 12	46310.40	3.18	460.41	0.00	4.01	4.01	404.59
1995 04 17 12	46656.00	3.49	474.13	0.00	1.03	1.03	306.80
1995 04 18 12	46656.00	3.31	473.97	0.00	-0.33	-0.33	287.19
1995 04 19 12	46656.00	5.04	337.19	0.00	-1.36	-1.36	323.48
1995 04 20 12	47001.60	5.43	361.58	0.00	-1.48	-1.48	351.82
1995 04 21 12	47001.60	4.00	336.97	0.00	-0.37	-0.37	368.69
1995 04 22 12	47001.60	1.39	497.06	0.00	-1.56	-1.56	283.21
1995 04 23 12	47347.20	0.16	645.43	0.00	1.68	1.68	305.35
1995 04 24 12	47347.20	0.00	660.71	0.00	3.15	3.15	324.78
1995 04 25 12	47347.20	0.00	668.81	0.00	5.27	5.27	357.07
1995 04 26 12	47692.80	0.00	661.86	0.00	6.60	6.60	386.44
1995 04 27 12	47692.80	0.00	653.62	0.00	7.69	7.69	428.86
1995 04 28 12	47692.80	0.00	636.20	0.00	7.97	7.97	452.66
1995 04 29 12	48038.40	0.00	656.44	0.00	7.50	7.50	439.75
1995 04 30 12	48038.40	0.00	631.48	0.00	9.75	9.75	523.50
1995 05 01 12	48038.40	0.00	638.98	0.00	9.28	9.28	520.82
1995 05 02 12	48384.00	0.00	607.11	0.00	9.55	9.55	534.44
1995 05 03 12	48384.00	0.00	663.39	0.00	6.61	6.61	404.26
1995 05 04 12	48384.00	0.16	515.00	0.00	7.40	7.40	438.25
1995 05 05 12	48529.25	0.14	512.72	0.00	7.85	7.85	471.14
1995 05 06 12	48729.60	1.59	427.08	0.00	4.42	4.42	419.36
1995 05 07 12	48729.60	3.80	450.23	0.00	1.32	1.32	350.93
1995 05 08 12	48729.60	1.30	568.67	0.00	0.64	0.64	325.42
1995 05 09 12	49075.20	0.00	650.78	0.00	2.88	2.88	347.82
1995 05 10 12	49075.20	0.00	653.74	0.00	6.35	6.35	407.77
1995 05 11 12	49075.20	0.00	651.33	0.00	7.61	7.61	452.42
1995 05 12 12	49220.44	0.00	623.21	0.00	8.86	8.86	520.12
1995 05 13 12	49420.80	0.00	596.17	0.00	8.81	8.81	543.44
1995 05 14 12	49420.80	0.00	634.10	0.00	8.68	8.68	519.35
1995 05 15 12	49420.80	0.00	646.43	0.00	9.57	9.57	515.13
1995 05 16 12	49766.40	3.53	497.64	0.00	9.84	9.84	523.73
1995 05 17 12	49766.40	2.94	468.70	0.00	6.93	6.93	443.75
1995 05 18 12	49766.40	0.62	600.03	0.00	5.97	5.97	407.68
1995 05 19 12	49766.40	0.00	653.14	0.00	8.02	8.02	442.54
1995 05 20 12	49911.64	0.00	653.76	0.00	9.71	9.71	477.03
1995 05 21 12	50112.00	0.00	657.06	0.00	10.28	10.28	487.40
1995 05 22 12	50112.00	0.00	649.96	0.00	11.04	11.04	504.98
1995 05 23 12	50112.00	0.00	647.94	0.00	9.45	9.45	444.82
1995 05 24 12	50112.00	0.00	647.90	0.00	7.28	7.28	383.45
1995 05 25 12	50457.60	0.00	638.50	0.00	7.48	7.48	393.09
1995 05 26 12	50457.60	0.14	502.56	0.00	6.75	6.75	396.45
1995 05 27 12	50457.60	0.95	487.23	0.00	6.81	6.81	410.16
1995 05 28 12	50457.60	0.37	609.32	0.00	8.54	8.54	441.88
1995 05 29 12	50457.60	0.00	617.60	0.00	8.53	8.53	430.67
1995 05 30 12	50602.85	0.03	625.91	0.00	8.16	8.16	394.24
1995 05 31 12	50803.20	0.01	653.26	0.00	9.93	9.93	420.41
